DATE,TIME(UTC),RAIN_HOURLY(mm),RAIN_DAILY(mm),TEMP(C),TEMP_MIN(C),TEMP_MAX(C),TEMP_MIN_MAX_DAY(C),DEW_POINT(C),RH(%),RH_MIN_MAX_DAY(%),WIND_DIR_10m(deg),WIND_SPEED_10m(kt),WIND_MAX/GUST_10m(kt),WIND_DIR_3m(deg),WIND_SPEED_3m(kt),WIND_MAX/GUST_3m(kt),SLP(hPa),MSLP(hPa),SUNSHINE(HH:MM),SOIL_TEMP_10cm(C),SOIL_MOIS_10cm(m3/m3),SOIL_TEMP_30cm(C),SOIL_MOIS_30cm(m3/m3),SOIL_TEMP_70cm(C),SOIL_MOIS_70cm(m3/m3),SOIL_TEMP_100cm(C),SOIL_MOIS_100cm(m3/m3),GLOBAL_RADIATION(v/m2),PAR(micro-mole/m2s),
2024-12-01,3:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,4:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,4:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,4:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,4:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,5:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,5:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,5:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,5:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,6:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,6:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,6:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,6:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,7:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,7:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,7:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,7:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,8:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,8:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,8:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,9:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,9:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,9:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,9:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,10:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,10:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,10:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,10:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,11:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,11:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,11:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,11:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,12:00:00,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,12:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,12:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,12:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,13:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,13:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,13:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,13:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,14:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,14:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,14:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,14:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,15:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,15:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,15:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,15:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,16:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,16:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,16:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,16:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,17:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,17:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,17:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,17:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,18:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,18:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,18:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,18:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,19:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,19:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,19:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,19:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,20:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,20:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,20:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,20:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,21:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,21:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,21:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,21:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,22:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,22:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,22:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,22:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,23:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,23:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-01,23:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,0:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,0:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,0:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,0:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,1:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,1:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,1:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,1:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,2:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,2:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,2:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,2:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,3:00:00,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,3:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,3:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,3:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,4:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,4:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,4:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,4:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,5:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,5:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,5:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,5:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,6:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,6:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,6:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,6:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,7:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,7:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,7:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,7:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,8:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,8:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,8:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,8:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,9:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,9:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,9:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,9:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,10:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,10:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,10:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,10:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,11:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,11:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,11:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,11:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,12:00:00,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,12:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,12:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,12:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,13:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,13:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,13:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,14:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,14:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,14:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,14:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,15:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,15:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,15:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,15:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,16:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,16:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,16:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,16:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,17:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,17:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,17:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,17:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,18:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,18:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,18:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,18:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,19:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,19:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,19:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,19:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,20:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,20:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,20:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,20:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,21:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,21:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,21:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,21:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,22:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,22:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,22:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,22:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,23:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,23:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,23:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-02,23:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,0:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,0:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,0:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,0:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,1:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,1:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,1:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,1:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,2:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,2:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,2:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,2:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,3:00:00,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,3:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,3:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,3:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,4:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,4:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,4:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,4:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,5:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,5:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,5:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,5:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,6:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,6:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,6:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,6:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,7:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,7:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,7:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,7:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,8:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,8:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,8:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,8:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,9:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,9:15:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,9:30:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,9:45:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
2024-12-03,10:00:00,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,
